timestamp,open,high,low,close,volume
2025-01-03 06:30:00+00:00,96667.55,96739.67,96512.0,96539.49,185.14506
2025-01-03 07:00:00+00:00,96539.49,96645.83,96411.54,96452.07,219.93922
2025-01-03 07:30:00+00:00,96452.06,96472.94,96280.65,96304.0,326.93007
2025-01-03 08:00:00+00:00,96304.0,96529.84,96304.0,96341.01,229.13033
2025-01-03 08:30:00+00:00,96341.01,96341.02,96100.01,96129.97,314.26088
2025-01-03 09:00:00+00:00,96129.97,96570.62,96107.84,96491.86,336.47425
2025-01-03 09:30:00+00:00,96491.87,96702.48,96450.0,96554.32,191.5206
2025-01-03 10:00:00+00:00,96554.32,96561.36,96402.82,96537.0,198.78626
2025-01-03 10:30:00+00:00,96537.0,96640.01,96454.36,96488.53,156.59043
2025-01-03 11:00:00+00:00,96488.53,96816.11,96482.51,96750.0,223.87521
2025-01-03 11:30:00+00:00,96750.0,96830.0,96661.68,96757.58,224.53987
2025-01-03 12:00:00+00:00,96757.57,96901.06,96717.36,96893.04,227.27631
2025-01-03 12:30:00+00:00,96893.03,96921.36,96666.66,96666.66,160.30609
2025-01-03 13:00:00+00:00,96666.66,96839.71,96482.52,96538.96,337.05348
2025-01-03 13:30:00+00:00,96538.95,96716.92,96472.43,96504.79,293.75025
2025-01-03 14:00:00+00:00,96504.8,97131.0,96504.79,97084.6,370.38839
2025-01-03 14:30:00+00:00,97084.6,97342.44,96624.5,97016.01,1020.20235
2025-01-03 15:00:00+00:00,97016.0,97450.0,96759.12,97263.78,833.48377
2025-01-03 15:30:00+00:00,97263.79,97660.0,97138.14,97521.35,754.11782
2025-01-03 16:00:00+00:00,97521.36,98444.42,97406.54,98066.0,1197.51627
2025-01-03 16:30:00+00:00,98066.0,98368.85,97720.31,97868.2,702.39871
2025-01-03 17:00:00+00:00,97868.21,98263.13,97837.63,98164.02,467.63787
2025-01-03 17:30:00+00:00,98164.02,98299.76,97944.44,98026.0,332.07357
2025-01-03 18:00:00+00:00,98025.99,98481.74,98000.0,98481.73,345.50984
2025-01-03 18:30:00+00:00,98481.73,98697.86,98290.75,98527.98,468.1334
2025-01-03 19:00:00+00:00,98527.97,98976.91,98491.53,98697.85,763.35955
2025-01-03 19:30:00+00:00,98697.85,98838.18,98554.3,98592.01,307.06756
2025-01-03 20:00:00+00:00,98592.02,98748.0,98300.0,98618.09,426.34055
2025-01-03 20:30:00+00:00,98618.08,98629.05,98311.51,98311.52,419.82916
2025-01-03 21:00:00+00:00,98311.51,98369.56,98196.96,98274.48,341.03029
2025-01-03 21:30:00+00:00,98274.47,98419.14,98209.95,98272.7,166.35008
2025-01-03 22:00:00+00:00,98272.7,98512.94,98272.7,98460.37,174.29159
2025-01-03 22:30:00+00:00,98460.38,98485.83,98250.0,98296.37,143.25685
2025-01-03 23:00:00+00:00,98296.37,98382.19,98101.0,98101.01,171.16678
2025-01-03 23:30:00+00:00,98101.01,98184.6,98067.99,98174.18,143.09549
2025-01-04 00:00:00+00:00,98174.17,98288.0,98016.69,98094.02,256.92558
2025-01-04 00:30:00+00:00,98094.02,98094.02,97887.2,97950.01,208.21763
2025-01-04 01:00:00+00:00,97950.01,98005.69,97800.0,97960.15,175.38433
2025-01-04 01:30:00+00:00,97960.15,98095.06,97909.09,98040.0,116.71426
2025-01-04 02:00:00+00:00,98040.0,98042.02,97848.48,97900.67,173.84382
2025-01-04 02:30:00+00:00,97900.67,98314.15,97874.64,98304.51,195.05776
2025-01-04 03:00:00+00:00,98304.51,98304.51,98052.97,98086.8,139.14915
2025-01-04 03:30:00+00:00,98086.8,98269.39,98078.48,98200.0,135.53935
2025-01-04 04:00:00+00:00,98200.01,98200.01,97900.0,97948.87,156.41186
2025-01-04 04:30:00+00:00,97948.87,98012.91,97862.87,98001.0,148.08771
2025-01-04 05:00:00+00:00,98001.0,98164.75,97988.76,98143.44,108.86877
2025-01-04 05:30:00+00:00,98143.45,98196.51,98063.34,98126.21,141.1091
2025-01-04 06:00:00+00:00,98126.21,98140.98,98047.79,98073.02,108.27212
2025-01-04 06:30:00+00:00,98073.03,98209.7,98039.91,98127.54,103.65126
2025-01-04 07:00:00+00:00,98127.53,98350.04,98095.17,98193.71,288.71588
2025-01-04 07:30:00+00:00,98193.71,98323.28,98169.92,98271.88,165.74553
2025-01-04 08:00:00+00:00,98271.87,98306.22,98112.55,98185.85,137.61829
2025-01-04 08:30:00+00:00,98185.85,98270.07,97905.26,97906.07,166.05749
2025-01-04 09:00:00+00:00,97906.08,97980.0,97713.11,97873.39,261.61372
2025-01-04 09:30:00+00:00,97873.39,97899.07,97532.58,97690.37,410.17778
2025-01-04 10:00:00+00:00,97690.37,97762.33,97600.0,97736.17,194.34169
2025-01-04 10:30:00+00:00,97736.17,97859.6,97736.16,97789.32,136.34391
2025-01-04 11:00:00+00:00,97789.32,97789.32,97711.54,97758.89,139.23648
2025-01-04 11:30:00+00:00,97758.89,97923.07,97758.88,97889.39,139.8747
2025-01-04 12:00:00+00:00,97889.4,98016.97,97800.0,97921.89,186.52785
2025-01-04 12:30:00+00:00,97921.9,97993.49,97801.49,97888.12,150.26907
2025-01-04 13:00:00+00:00,97888.12,97967.35,97770.74,97849.51,185.73781
2025-01-04 13:30:00+00:00,97849.51,98068.46,97750.0,97973.05,277.46273
2025-01-04 14:00:00+00:00,97973.05,98013.32,97828.38,98000.0,172.8449
2025-01-04 14:30:00+00:00,98000.01,98080.15,97940.64,98035.04,156.5967
2025-01-04 15:00:00+00:00,98035.05,98152.02,97625.6,97832.06,262.40947
2025-01-04 15:30:00+00:00,97832.07,97832.07,97514.79,97657.94,475.37478
2025-01-04 16:00:00+00:00,97657.95,97874.68,97623.99,97703.12,205.33172
2025-01-04 16:30:00+00:00,97703.11,97729.14,97549.99,97704.6,369.78729
2025-01-04 17:00:00+00:00,97704.6,97826.81,97687.77,97780.29,105.5756
2025-01-04 17:30:00+00:00,97780.28,98049.99,97752.02,98016.26,145.87145
2025-01-04 18:00:00+00:00,98016.26,98139.13,97962.67,98057.28,142.22652
2025-01-04 18:30:00+00:00,98057.27,98098.39,97909.85,97961.56,94.99145
2025-01-04 19:00:00+00:00,97961.56,98350.0,97931.23,98167.17,215.07358
2025-01-04 19:30:00+00:00,98167.17,98264.24,98093.66,98166.26,115.4081
2025-01-04 20:00:00+00:00,98166.26,98490.0,98166.25,98456.37,183.24185
2025-01-04 20:30:00+00:00,98456.37,98671.02,98400.0,98599.02,258.45288
2025-01-04 21:00:00+00:00,98599.02,98778.43,98502.77,98532.81,360.71599
2025-01-04 21:30:00+00:00,98532.81,98532.82,98344.0,98362.43,175.65991
2025-01-04 22:00:00+00:00,98362.43,98406.27,98266.33,98268.0,143.37617
2025-01-04 22:30:00+00:00,98268.01,98484.85,98265.91,98417.25,146.3313
2025-01-04 23:00:00+00:00,98417.25,98419.14,98143.2,98240.0,144.71746
2025-01-04 23:30:00+00:00,98240.0,98311.24,98208.0,98220.5,109.11376
2025-01-05 00:00:00+00:00,98220.51,98391.59,98154.18,98272.31,165.26249
2025-01-05 00:30:00+00:00,98272.31,98343.9,98200.36,98213.43,89.17103
2025-01-05 01:00:00+00:00,98213.44,98322.35,98151.51,98213.61,99.19419
2025-01-05 01:30:00+00:00,98213.61,98213.62,98050.0,98123.53,138.16828
2025-01-05 02:00:00+00:00,98123.53,98212.13,98123.52,98181.82,102.92484
2025-01-05 02:30:00+00:00,98181.81,98227.49,98105.41,98227.48,84.61195
2025-01-05 03:00:00+00:00,98227.49,98227.49,98115.3,98152.01,62.38217
2025-01-05 03:30:00+00:00,98152.01,98187.97,98069.0,98187.96,88.85558
2025-01-05 04:00:00+00:00,98187.97,98522.76,98187.96,98487.16,178.31655
2025-01-05 04:30:00+00:00,98487.17,98487.17,98348.15,98357.46,60.34022
2025-01-05 05:00:00+00:00,98357.46,98425.97,98264.78,98425.96,97.80036
2025-01-05 05:30:00+00:00,98425.96,98500.0,98305.03,98358.98,114.84962
2025-01-05 06:00:00+00:00,98358.98,98393.94,98304.82,98370.35,62.43212
2025-01-05 06:30:00+00:00,98370.34,98500.0,98339.57,98451.47,87.17918
2025-01-05 07:00:00+00:00,98451.48,98464.84,98339.97,98339.97,71.85578
2025-01-05 07:30:00+00:00,98339.98,98355.83,98268.77,98268.77,46.45591
2025-01-05 08:00:00+00:00,98268.77,98268.78,97777.77,97897.1,392.43105
2025-01-05 08:30:00+00:00,97897.11,97941.97,97822.0,97861.04,119.30825
2025-01-05 09:00:00+00:00,97861.04,97943.02,97814.72,97819.33,96.74407
2025-01-05 09:30:00+00:00,97819.32,97910.74,97637.93,97652.2,244.39139
2025-01-05 10:00:00+00:00,97652.21,97776.68,97600.0,97600.02,235.85863
2025-01-05 10:30:00+00:00,97600.02,97748.84,97600.01,97737.48,95.93199
2025-01-05 11:00:00+00:00,97737.48,97822.16,97685.53,97727.27,90.97828
2025-01-05 11:30:00+00:00,97727.27,97735.96,97615.13,97641.63,95.73943
2025-01-05 12:00:00+00:00,97641.62,97922.89,97569.04,97717.27,163.73852
2025-01-05 12:30:00+00:00,97717.26,97956.66,97673.67,97770.01,152.73674
2025-01-05 13:00:00+00:00,97770.01,97965.31,97737.2,97965.3,119.24848
2025-01-05 13:30:00+00:00,97965.3,98018.96,97680.18,97689.96,162.69471
2025-01-05 14:00:00+00:00,97689.96,97779.96,97276.79,97484.97,540.0203
2025-01-05 14:30:00+00:00,97484.97,97967.08,97372.99,97855.06,236.63844
2025-01-05 15:00:00+00:00,97855.06,98024.48,97702.3,97908.1,207.34019
2025-01-05 15:30:00+00:00,97908.1,98281.89,97908.1,98028.98,284.89055
2025-01-05 16:00:00+00:00,98028.98,98332.54,97988.88,98082.34,315.28803
2025-01-05 16:30:00+00:00,98082.34,98113.29,97937.82,98035.17,139.27578
2025-01-05 17:00:00+00:00,98035.17,98078.94,97880.39,97967.99,161.52147
2025-01-05 17:30:00+00:00,97968.0,98023.84,97673.57,97731.08,197.1345
2025-01-05 18:00:00+00:00,97731.09,97777.46,97577.46,97706.91,217.38967
2025-01-05 18:30:00+00:00,97706.91,97927.98,97695.58,97918.91,83.90066
2025-01-05 19:00:00+00:00,97918.91,98109.0,97854.99,98056.22,171.95994
2025-01-05 19:30:00+00:00,98056.22,98079.64,97975.24,98079.63,134.8969
2025-01-05 20:00:00+00:00,98079.64,98678.0,98024.0,98482.49,470.53676
2025-01-05 20:30:00+00:00,98482.49,98497.32,98161.38,98275.71,209.92491
2025-01-05 21:00:00+00:00,98275.71,98419.94,98216.58,98303.61,213.75521
2025-01-05 21:30:00+00:00,98303.62,98522.46,98283.29,98496.52,114.02847
2025-01-05 22:00:00+00:00,98496.52,98556.3,98344.0,98550.18,114.76408
2025-01-05 22:30:00+00:00,98550.17,98745.45,98516.27,98695.21,293.08867
2025-01-05 23:00:00+00:00,98695.21,98836.85,98366.12,98475.09,344.33388
2025-01-05 23:30:00+00:00,98475.09,98504.0,98322.72,98363.61,125.34701
2025-01-06 00:00:00+00:00,98363.61,98773.48,98300.0,98477.68,286.21077
2025-01-06 00:30:00+00:00,98477.68,98561.96,98190.75,98217.23,208.01988
2025-01-06 01:00:00+00:00,98217.23,98345.68,97920.0,98121.23,261.85346
2025-01-06 01:30:00+00:00,98121.24,98816.28,98116.0,98759.43,305.52518
2025-01-06 02:00:00+00:00,98759.42,99333.0,98649.97,98757.01,1199.70175
2025-01-06 02:30:00+00:00,98757.01,99118.24,98670.27,98815.39,413.71811
2025-01-06 03:00:00+00:00,98815.39,99124.24,98759.55,99099.09,327.24839
2025-01-06 03:30:00+00:00,99099.09,99235.99,99000.0,99037.57,194.94576
2025-01-06 04:00:00+00:00,99037.57,99444.0,99037.57,99250.0,314.81934
2025-01-06 04:30:00+00:00,99250.0,99500.88,99184.98,99466.09,330.68726
2025-01-06 05:00:00+00:00,99466.09,99666.0,99400.0,99660.12,332.02966
2025-01-06 05:30:00+00:00,99660.13,99892.0,99502.0,99600.0,607.3505
2025-01-06 06:00:00+00:00,99600.0,99700.0,99382.31,99484.83,404.61171
2025-01-06 06:30:00+00:00,99484.84,99763.99,99440.64,99512.21,399.23762
2025-01-06 07:00:00+00:00,99512.21,99529.87,99161.14,99322.68,367.86588
2025-01-06 07:30:00+00:00,99322.67,99423.68,99240.24,99318.7,188.0313
2025-01-06 08:00:00+00:00,99318.7,99625.69,99318.7,99395.09,236.52082
2025-01-06 08:30:00+00:00,99395.08,99426.38,99000.0,99043.49,437.81149
2025-01-06 09:00:00+00:00,99043.49,99250.0,99020.0,99114.26,240.72099
2025-01-06 09:30:00+00:00,99114.26,99145.63,98942.46,98999.99,206.67012
2025-01-06 10:00:00+00:00,99000.0,99057.95,98802.01,99010.43,308.44553
2025-01-06 10:30:00+00:00,99010.42,99010.43,98709.28,98767.96,217.42174
2025-01-06 11:00:00+00:00,98767.96,99312.0,98712.0,99248.69,429.1917
2025-01-06 11:30:00+00:00,99248.69,99410.23,99165.43,99259.99,238.67605
2025-01-06 12:00:00+00:00,99259.99,99713.13,99259.99,99572.49,344.62628
2025-01-06 12:30:00+00:00,99572.49,99572.5,99142.43,99157.12,279.51781
2025-01-06 13:00:00+00:00,99157.12,99363.6,98909.82,99320.03,376.83974
2025-01-06 13:30:00+00:00,99320.03,99575.85,99137.47,99492.51,254.38499
2025-01-06 14:00:00+00:00,99492.5,99600.0,98711.94,99055.01,649.22156
2025-01-06 14:30:00+00:00,99055.0,101295.23,98870.55,100737.03,2838.66381
2025-01-06 15:00:00+00:00,100737.03,101700.62,100481.99,101678.1,2022.22758
2025-01-06 15:30:00+00:00,101678.11,102468.92,101636.36,102147.95,1642.74181
2025-01-06 16:00:00+00:00,102147.95,102480.0,101973.11,102440.02,1131.76921
2025-01-06 16:30:00+00:00,102440.01,102469.35,101719.59,102158.67,1013.82095
2025-01-06 17:00:00+00:00,102158.67,102158.68,101717.44,101830.53,712.63377
2025-01-06 17:30:00+00:00,101830.54,101983.19,101250.0,101831.95,804.41836
2025-01-06 18:00:00+00:00,101831.95,102029.02,101578.12,101933.84,478.79988
2025-01-06 18:30:00+00:00,101933.84,102053.61,101671.39,101738.8,355.50572
2025-01-06 19:00:00+00:00,101738.81,102032.0,101639.6,101892.96,345.67601
2025-01-06 19:30:00+00:00,101892.96,102030.3,101737.5,101817.22,285.50413
2025-01-06 20:00:00+00:00,101817.22,102318.5,101804.0,102114.94,544.51983
2025-01-06 20:30:00+00:00,102114.94,102300.0,101800.0,102127.38,914.024
2025-01-06 21:00:00+00:00,102126.9,102329.98,101950.0,102060.6,662.57152
2025-01-06 21:30:00+00:00,102060.61,102070.32,101600.05,101611.92,347.62638
2025-01-06 22:00:00+00:00,101611.92,101970.0,101600.06,101928.58,219.46376
2025-01-06 22:30:00+00:00,101928.58,102084.13,101928.58,102011.98,145.6938
2025-01-06 23:00:00+00:00,102011.98,102176.87,101896.87,102082.76,280.84943
2025-01-06 23:30:00+00:00,102082.76,102239.58,101980.02,102235.6,155.01841
2025-01-07 00:00:00+00:00,102235.6,102423.57,101950.0,102380.85,354.36739
2025-01-07 00:30:00+00:00,102380.85,102724.38,101969.8,102042.46,626.00339
2025-01-07 01:00:00+00:00,102042.47,102071.9,101684.95,101685.27,302.34138
2025-01-07 01:30:00+00:00,101685.27,102026.6,101685.26,101915.66,255.96451
2025-01-07 02:00:00+00:00,101915.66,102018.98,101848.49,101848.49,178.99443
2025-01-07 02:30:00+00:00,101848.5,101876.27,101651.67,101677.66,213.41479
2025-01-07 03:00:00+00:00,101677.66,101818.19,101637.0,101655.51,223.46229
2025-01-07 03:30:00+00:00,101655.51,101798.42,101512.91,101708.08,202.8672
2025-01-07 04:00:00+00:00,101708.09,101878.79,101708.08,101878.78,140.98608
2025-01-07 04:30:00+00:00,101878.79,101925.77,101667.01,101667.02,148.11348
2025-01-07 05:00:00+00:00,101667.02,101786.07,101582.79,101718.53,176.67218
2025-01-07 05:30:00+00:00,101718.53,101749.15,101629.06,101743.47,164.91611
2025-01-07 06:00:00+00:00,101743.47,101894.47,101648.56,101832.89,168.83422
2025-01-07 06:30:00+00:00,101832.9,101858.2,101780.2,101820.53,167.168
2025-01-07 07:00:00+00:00,101820.53,102015.01,101771.65,101773.95,185.10868
2025-01-07 07:30:00+00:00,101773.94,101801.6,101640.47,101664.81,340.96924
2025-01-07 08:00:00+00:00,101664.81,101812.29,101618.04,101789.6,248.52967
2025-01-07 08:30:00+00:00,101789.61,101995.64,101783.13,101905.08,207.09207
2025-01-07 09:00:00+00:00,101905.08,101914.11,101736.29,101765.07,167.64352
2025-01-07 09:30:00+00:00,101765.06,101769.93,101632.06,101723.19,322.75921
2025-01-07 10:00:00+00:00,101723.18,101723.19,101379.45,101529.89,502.54666
2025-01-07 10:30:00+00:00,101529.88,101573.94,101391.17,101406.78,213.82231
2025-01-07 11:00:00+00:00,101406.78,101453.0,101300.0,101364.55,313.40411
2025-01-07 11:30:00+00:00,101364.54,101364.55,100472.45,100830.86,1259.07777
2025-01-07 12:00:00+00:00,100830.86,100956.99,100628.43,100635.12,439.8898
2025-01-07 12:30:00+00:00,100635.12,100919.23,100633.61,100750.89,285.20485
2025-01-07 13:00:00+00:00,100750.88,100944.26,100672.53,100939.29,360.4936
2025-01-07 13:30:00+00:00,100939.28,100960.06,100615.63,100636.8,383.55269
2025-01-07 14:00:00+00:00,100636.8,100862.91,100508.19,100759.69,334.37484
2025-01-07 14:30:00+00:00,100759.68,100849.99,99732.0,99979.69,2156.38235
2025-01-07 15:00:00+00:00,99979.69,100142.99,98113.8,98457.16,5165.7219
2025-01-07 15:30:00+00:00,98457.16,98546.55,97153.5,97952.26,3526.40742
2025-01-07 16:00:00+00:00,97952.26,98132.0,97586.41,98013.38,1484.53305
2025-01-07 16:30:00+00:00,98013.37,98347.81,97727.62,97733.58,918.25025
2025-01-07 17:00:00+00:00,97733.58,97806.03,97225.0,97320.81,857.75888
2025-01-07 17:30:00+00:00,97320.8,97571.15,96577.0,97277.31,1527.14586
2025-01-07 18:00:00+00:00,97277.32,97541.6,97013.5,97061.84,718.45776
2025-01-07 18:30:00+00:00,97061.84,97127.75,96600.0,96750.86,832.70093
2025-01-07 19:00:00+00:00,96750.86,97200.01,96708.77,96862.16,596.82761
2025-01-07 19:30:00+00:00,96862.16,96866.81,96323.67,96451.98,885.24271
2025-01-07 20:00:00+00:00,96451.99,96715.18,96181.81,96272.74,791.8398
2025-01-07 20:30:00+00:00,96272.74,96870.52,96191.53,96533.35,1028.63053
2025-01-07 21:00:00+00:00,96533.34,97028.08,96509.21,96920.01,578.61516
2025-01-07 21:30:00+00:00,96920.01,97094.19,96400.0,96501.22,583.33492
