timestamp,open,high,low,close,volume
2025-02-10 11:30:00+00:00,2.426,2.4362,2.4232,2.4285,2434640.0
2025-02-10 12:00:00+00:00,2.4286,2.4363,2.4171,2.4235,3045045.0
2025-02-10 12:30:00+00:00,2.4234,2.4234,2.4051,2.4136,3492562.0
2025-02-10 13:00:00+00:00,2.4137,2.4279,2.4107,2.4204,2420960.0
2025-02-10 13:30:00+00:00,2.4204,2.4733,2.4153,2.462,8391283.0
2025-02-10 14:00:00+00:00,2.4621,2.4683,2.4325,2.4408,6338080.0
2025-02-10 14:30:00+00:00,2.4408,2.4541,2.4177,2.425,6259607.0
2025-02-10 15:00:00+00:00,2.425,2.4384,2.4139,2.4191,7388039.0
2025-02-10 15:30:00+00:00,2.4192,2.4257,2.4057,2.4218,4130831.0
2025-02-10 16:00:00+00:00,2.4218,2.4358,2.4178,2.4223,3187589.0
2025-02-10 16:30:00+00:00,2.4223,2.4306,2.4093,2.4245,2955987.0
2025-02-10 17:00:00+00:00,2.4244,2.4424,2.4174,2.4363,4268393.0
2025-02-10 17:30:00+00:00,2.4362,2.4417,2.4239,2.4375,2061310.0
2025-02-10 18:00:00+00:00,2.4374,2.4397,2.4235,2.4354,2506876.0
2025-02-10 18:30:00+00:00,2.4353,2.4395,2.4263,2.4386,1843996.0
2025-02-10 19:00:00+00:00,2.4387,2.4458,2.4333,2.4373,2178487.0
2025-02-10 19:30:00+00:00,2.4373,2.4418,2.4191,2.4244,1622521.0
2025-02-10 20:00:00+00:00,2.4245,2.4371,2.4201,2.4321,2600235.0
2025-02-10 20:30:00+00:00,2.4322,2.4423,2.4306,2.4344,1135146.0
2025-02-10 21:00:00+00:00,2.4344,2.4354,2.423,2.4315,1504065.0
2025-02-10 21:30:00+00:00,2.4314,2.4333,2.4205,2.4274,1540160.0
2025-02-10 22:00:00+00:00,2.4274,2.429,2.4145,2.4287,2733713.0
2025-02-10 22:30:00+00:00,2.4288,2.4312,2.4089,2.4152,2399650.0
2025-02-10 23:00:00+00:00,2.4152,2.423,2.4085,2.4137,2261411.0
2025-02-10 23:30:00+00:00,2.4137,2.4253,2.411,2.4237,1066126.0
2025-02-11 00:00:00+00:00,2.4238,2.4414,2.42,2.4376,2341015.0
2025-02-11 00:30:00+00:00,2.4376,2.4593,2.4349,2.4489,4793776.0
2025-02-11 01:00:00+00:00,2.4488,2.4597,2.442,2.452,3843212.0
2025-02-11 01:30:00+00:00,2.452,2.47,2.4492,2.4557,6323897.0
2025-02-11 02:00:00+00:00,2.4557,2.4591,2.4367,2.4367,3510443.0
2025-02-11 02:30:00+00:00,2.4368,2.447,2.4319,2.4433,2524704.0
2025-02-11 03:00:00+00:00,2.4433,2.4433,2.4334,2.4372,1794326.0
2025-02-11 03:30:00+00:00,2.4373,2.4427,2.4342,2.4413,1858385.0
2025-02-11 04:00:00+00:00,2.4413,2.4534,2.441,2.4534,2253655.0
2025-02-11 04:30:00+00:00,2.4534,2.4794,2.4529,2.4773,8238480.0
2025-02-11 05:00:00+00:00,2.4773,2.4999,2.4687,2.4948,9962612.0
2025-02-11 05:30:00+00:00,2.4948,2.52,2.4884,2.5168,8465281.0
2025-02-11 06:00:00+00:00,2.5167,2.5198,2.4917,2.5043,6202460.0
2025-02-11 06:30:00+00:00,2.5042,2.529,2.499,2.5224,6809324.0
2025-02-11 07:00:00+00:00,2.5225,2.5246,2.5097,2.5097,5008812.0
2025-02-11 07:30:00+00:00,2.5097,2.515,2.498,2.4999,6603275.0
2025-02-11 08:00:00+00:00,2.4999,2.5085,2.4932,2.4989,5976528.0
2025-02-11 08:30:00+00:00,2.4989,2.5126,2.4987,2.5029,4795214.0
2025-02-11 09:00:00+00:00,2.5029,2.5125,2.499,2.5077,4328530.0
2025-02-11 09:30:00+00:00,2.5078,2.5111,2.4803,2.486,9297851.0
2025-02-11 10:00:00+00:00,2.4859,2.4957,2.4736,2.4805,7179002.0
2025-02-11 10:30:00+00:00,2.4806,2.4893,2.4795,2.4847,3246051.0
2025-02-11 11:00:00+00:00,2.4846,2.4908,2.4768,2.4895,3135841.0
2025-02-11 11:30:00+00:00,2.4894,2.499,2.4806,2.4964,2675559.0
2025-02-11 12:00:00+00:00,2.4964,2.4991,2.4685,2.4758,3689563.0
2025-02-11 12:30:00+00:00,2.4757,2.4897,2.4716,2.4851,2783595.0
2025-02-11 13:00:00+00:00,2.4851,2.4955,2.474,2.4776,3184899.0
2025-02-11 13:30:00+00:00,2.4777,2.4834,2.4339,2.4421,11943922.0
2025-02-11 14:00:00+00:00,2.4421,2.4699,2.4369,2.4587,7640226.0
2025-02-11 14:30:00+00:00,2.4587,2.4724,2.4522,2.4678,4667825.0
2025-02-11 15:00:00+00:00,2.4678,2.486,2.4523,2.4671,4219018.0
2025-02-11 15:30:00+00:00,2.4672,2.475,2.4603,2.4697,2599526.0
2025-02-11 16:00:00+00:00,2.4697,2.4815,2.4611,2.4664,2812878.0
2025-02-11 16:30:00+00:00,2.4663,2.4676,2.4524,2.4564,3446230.0
2025-02-11 17:00:00+00:00,2.4563,2.4573,2.431,2.4432,7481199.0
2025-02-11 17:30:00+00:00,2.4433,2.4448,2.4185,2.4296,5964108.0
2025-02-11 18:00:00+00:00,2.4296,2.43,2.3941,2.3981,9625333.0
2025-02-11 18:30:00+00:00,2.3981,2.4181,2.3893,2.3993,11724166.0
2025-02-11 19:00:00+00:00,2.3993,2.4085,2.3818,2.3878,5889230.0
2025-02-11 19:30:00+00:00,2.3879,2.3944,2.3708,2.3875,6050220.0
2025-02-11 20:00:00+00:00,2.3876,2.4124,2.3834,2.4108,5999939.0
2025-02-11 20:30:00+00:00,2.4109,2.422,2.4021,2.4131,4848062.0
2025-02-11 21:00:00+00:00,2.4131,2.4317,2.4104,2.4269,5053764.0
2025-02-11 21:30:00+00:00,2.4268,2.4464,2.4238,2.4335,6100405.0
2025-02-11 22:00:00+00:00,2.4335,2.4456,2.4314,2.4322,3615513.0
2025-02-11 22:30:00+00:00,2.4321,2.4322,2.401,2.4121,3783169.0
2025-02-11 23:00:00+00:00,2.4121,2.4294,2.4094,2.4266,2495254.0
2025-02-11 23:30:00+00:00,2.4267,2.4297,2.4117,2.4131,1395899.0
2025-02-12 00:00:00+00:00,2.413,2.4236,2.3978,2.4126,3213123.0
2025-02-12 00:30:00+00:00,2.4126,2.4268,2.3984,2.4212,2394019.0
2025-02-12 01:00:00+00:00,2.4211,2.4268,2.4061,2.4122,1988255.0
2025-02-12 01:30:00+00:00,2.4122,2.4271,2.4056,2.4225,1981214.0
2025-02-12 02:00:00+00:00,2.4225,2.4229,2.4073,2.4111,2119589.0
2025-02-12 02:30:00+00:00,2.4111,2.4171,2.392,2.3986,5465473.0
2025-02-12 03:00:00+00:00,2.3986,2.4009,2.3814,2.3994,5349978.0
2025-02-12 03:30:00+00:00,2.3994,2.4019,2.3853,2.3884,2591808.0
2025-02-12 04:00:00+00:00,2.3884,2.4012,2.3826,2.3897,2917127.0
2025-02-12 04:30:00+00:00,2.3896,2.4012,2.3804,2.3957,3564665.0
2025-02-12 05:00:00+00:00,2.3958,2.4113,2.3911,2.4106,2126448.0
2025-02-12 05:30:00+00:00,2.4106,2.4158,2.4034,2.4096,2115100.0
2025-02-12 06:00:00+00:00,2.4097,2.4128,2.402,2.4031,2332458.0
2025-02-12 06:30:00+00:00,2.403,2.4039,2.3936,2.3975,2430072.0
2025-02-12 07:00:00+00:00,2.3974,2.4131,2.393,2.4104,3513233.0
2025-02-12 07:30:00+00:00,2.4105,2.419,2.4034,2.4062,2691458.0
2025-02-12 08:00:00+00:00,2.4062,2.4206,2.4057,2.4156,2460527.0
2025-02-12 08:30:00+00:00,2.4156,2.4258,2.4139,2.4194,1537806.0
2025-02-12 09:00:00+00:00,2.4193,2.4207,2.4057,2.4103,1952820.0
2025-02-12 09:30:00+00:00,2.4104,2.4236,2.4063,2.4199,1618310.0
2025-02-12 10:00:00+00:00,2.4199,2.4227,2.4065,2.4083,2469072.0
2025-02-12 10:30:00+00:00,2.4083,2.416,2.4004,2.4068,2694613.0
2025-02-12 11:00:00+00:00,2.4069,2.4208,2.4068,2.4162,2100027.0
2025-02-12 11:30:00+00:00,2.4162,2.4333,2.4146,2.4213,3090701.0
2025-02-12 12:00:00+00:00,2.4213,2.4461,2.4212,2.4337,5078131.0
2025-02-12 12:30:00+00:00,2.4338,2.4348,2.4198,2.4208,3963596.0
2025-02-12 13:00:00+00:00,2.4208,2.4523,2.4147,2.4469,4443438.0
2025-02-12 13:30:00+00:00,2.447,2.451,2.3323,2.3883,47613100.0
2025-02-12 14:00:00+00:00,2.3884,2.391,2.354,2.3549,10073466.0
2025-02-12 14:30:00+00:00,2.355,2.3968,2.3398,2.3936,12311813.0
2025-02-12 15:00:00+00:00,2.3936,2.4132,2.3656,2.4025,9117507.0
2025-02-12 15:30:00+00:00,2.4026,2.4144,2.393,2.4008,5702325.0
2025-02-12 16:00:00+00:00,2.4008,2.4035,2.3791,2.3887,4674342.0
2025-02-12 16:30:00+00:00,2.3887,2.4391,2.3874,2.4284,6480577.0
2025-02-12 17:00:00+00:00,2.4283,2.4574,2.4269,2.4559,8597770.0
2025-02-12 17:30:00+00:00,2.4559,2.4664,2.4466,2.4541,6357876.0
2025-02-12 18:00:00+00:00,2.4542,2.4553,2.4284,2.4339,3972912.0
2025-02-12 18:30:00+00:00,2.4339,2.451,2.4293,2.4495,2214566.0
2025-02-12 19:00:00+00:00,2.4494,2.4518,2.4288,2.442,2298208.0
2025-02-12 19:30:00+00:00,2.4419,2.4509,2.4376,2.4482,2403830.0
2025-02-12 20:00:00+00:00,2.4482,2.4687,2.44,2.465,3895469.0
2025-02-12 20:30:00+00:00,2.4651,2.4663,2.448,2.4539,3104114.0
2025-02-12 21:00:00+00:00,2.454,2.4653,2.445,2.4536,2862200.0
2025-02-12 21:30:00+00:00,2.4536,2.4697,2.4536,2.4589,2354337.0
2025-02-12 22:00:00+00:00,2.459,2.4962,2.4534,2.4909,5975048.0
2025-02-12 22:30:00+00:00,2.4908,2.4935,2.4705,2.4759,4750892.0
2025-02-12 23:00:00+00:00,2.4759,2.4821,2.4635,2.4667,3042808.0
2025-02-12 23:30:00+00:00,2.4667,2.4751,2.4625,2.4734,1951415.0
2025-02-13 00:00:00+00:00,2.4734,2.4761,2.4571,2.4638,2161101.0
2025-02-13 00:30:00+00:00,2.4639,2.467,2.4515,2.4615,2908031.0
2025-02-13 01:00:00+00:00,2.4614,2.4722,2.4586,2.4698,1564995.0
2025-02-13 01:30:00+00:00,2.4697,2.482,2.4642,2.4797,2147985.0
2025-02-13 02:00:00+00:00,2.4796,2.4799,2.4665,2.4685,2313902.0
2025-02-13 02:30:00+00:00,2.4684,2.4759,2.4653,2.4716,2077451.0
2025-02-13 03:00:00+00:00,2.4716,2.4784,2.4681,2.471,2706086.0
2025-02-13 03:30:00+00:00,2.471,2.483,2.4688,2.4827,2630224.0
2025-02-13 04:00:00+00:00,2.4828,2.4862,2.477,2.4779,3236199.0
2025-02-13 04:30:00+00:00,2.4778,2.4819,2.4661,2.4722,3155610.0
2025-02-13 05:00:00+00:00,2.4724,2.4734,2.4578,2.469,3612897.0
2025-02-13 05:30:00+00:00,2.469,2.4732,2.4659,2.469,2173821.0
2025-02-13 06:00:00+00:00,2.469,2.4727,2.4555,2.4575,3348693.0
2025-02-13 06:30:00+00:00,2.4574,2.4575,2.4334,2.4384,6648328.0
2025-02-13 07:00:00+00:00,2.4384,2.446,2.4283,2.4357,4228765.0
2025-02-13 07:30:00+00:00,2.4357,2.4492,2.4311,2.4407,3112033.0
2025-02-13 08:00:00+00:00,2.4407,2.4468,2.4288,2.4378,2847510.0
2025-02-13 08:30:00+00:00,2.4377,2.44,2.4195,2.4299,3679223.0
2025-02-13 09:00:00+00:00,2.4299,2.4442,2.423,2.4419,2384495.0
2025-02-13 09:30:00+00:00,2.4418,2.4536,2.4386,2.4505,2028342.0
2025-02-13 10:00:00+00:00,2.4504,2.4581,2.4445,2.4505,1895166.0
2025-02-13 10:30:00+00:00,2.4504,2.4546,2.4443,2.4469,1933216.0
2025-02-13 11:00:00+00:00,2.4469,2.4505,2.4421,2.4422,1626598.0
2025-02-13 11:30:00+00:00,2.4421,2.4472,2.4287,2.444,2509330.0
2025-02-13 12:00:00+00:00,2.4441,2.4709,2.4391,2.4478,4511913.0
2025-02-13 12:30:00+00:00,2.4477,2.4554,2.4303,2.4355,4312076.0
2025-02-13 13:00:00+00:00,2.4355,2.4433,2.4271,2.4343,3409741.0
2025-02-13 13:30:00+00:00,2.4342,2.4646,2.4342,2.4484,6780820.0
2025-02-13 14:00:00+00:00,2.4484,2.4504,2.4267,2.4414,4276101.0
2025-02-13 14:30:00+00:00,2.4415,2.4494,2.4154,2.4312,6263089.0
2025-02-13 15:00:00+00:00,2.4313,2.4558,2.4169,2.442,4688104.0
2025-02-13 15:30:00+00:00,2.4421,2.4579,2.4375,2.4478,2434636.0
2025-02-13 16:00:00+00:00,2.4477,2.4494,2.4226,2.4297,3619198.0
2025-02-13 16:30:00+00:00,2.4297,2.4387,2.421,2.4228,3622288.0
2025-02-13 17:00:00+00:00,2.4228,2.438,2.4211,2.4369,2680192.0
2025-02-13 17:30:00+00:00,2.4368,2.4424,2.429,2.4299,2349592.0
2025-02-13 18:00:00+00:00,2.4299,2.438,2.4226,2.435,3119170.0
2025-02-13 18:30:00+00:00,2.4349,2.454,2.4333,2.4521,3112838.0
2025-02-13 19:00:00+00:00,2.4521,2.4733,2.4515,2.4587,4756197.0
2025-02-13 19:30:00+00:00,2.4586,2.4628,2.4475,2.4546,2613748.0
2025-02-13 20:00:00+00:00,2.4546,2.4719,2.454,2.471,2528083.0
2025-02-13 20:30:00+00:00,2.4709,2.4832,2.4696,2.4766,4423121.0
2025-02-13 21:00:00+00:00,2.4767,2.5157,2.4753,2.4939,10397991.0
2025-02-13 21:30:00+00:00,2.4939,2.5281,2.4922,2.5011,9335362.0
2025-02-13 22:00:00+00:00,2.501,2.6061,2.4955,2.5867,31808112.0
2025-02-13 22:30:00+00:00,2.5868,2.59,2.5197,2.5272,9454456.0
2025-02-13 23:00:00+00:00,2.5272,2.5343,2.5062,2.5235,6874749.0
2025-02-13 23:30:00+00:00,2.5235,2.5658,2.5231,2.5599,8177125.0
2025-02-14 00:00:00+00:00,2.56,2.5779,2.5386,2.5633,10614373.0
2025-02-14 00:30:00+00:00,2.5633,2.5768,2.5447,2.5597,5920984.0
2025-02-14 01:00:00+00:00,2.5597,2.5666,2.5359,2.5448,4584096.0
2025-02-14 01:30:00+00:00,2.5449,2.5492,2.53,2.5462,3466585.0
2025-02-14 02:00:00+00:00,2.5459,2.5621,2.5456,2.5475,3225414.0
2025-02-14 02:30:00+00:00,2.5475,2.5671,2.5468,2.5539,3449410.0
2025-02-14 03:00:00+00:00,2.5539,2.5725,2.5537,2.5655,3643824.0
2025-02-14 03:30:00+00:00,2.5655,2.5938,2.5614,2.5938,5258225.0
2025-02-14 04:00:00+00:00,2.5938,2.598,2.578,2.5862,4352236.0
2025-02-14 04:30:00+00:00,2.5861,2.5884,2.5651,2.5692,3887861.0
2025-02-14 05:00:00+00:00,2.5691,2.5848,2.5658,2.5762,2692447.0
2025-02-14 05:30:00+00:00,2.5762,2.5763,2.5546,2.5578,4177686.0
2025-02-14 06:00:00+00:00,2.5577,2.5637,2.543,2.5478,5327981.0
2025-02-14 06:30:00+00:00,2.5478,2.5568,2.5382,2.5565,4584333.0
2025-02-14 07:00:00+00:00,2.5566,2.5666,2.5532,2.5586,3580593.0
2025-02-14 07:30:00+00:00,2.5586,2.5926,2.5579,2.5881,7669905.0
2025-02-14 08:00:00+00:00,2.588,2.7396,2.5871,2.7157,35020942.0
2025-02-14 08:30:00+00:00,2.7157,2.7161,2.6721,2.6952,18504578.0
2025-02-14 09:00:00+00:00,2.6952,2.7766,2.6899,2.7393,24489240.0
2025-02-14 09:30:00+00:00,2.7393,2.7666,2.7248,2.7557,18832569.0
2025-02-14 10:00:00+00:00,2.7557,2.7647,2.7266,2.7291,9941498.0
2025-02-14 10:30:00+00:00,2.7291,2.756,2.7291,2.7391,6452843.0
2025-02-14 11:00:00+00:00,2.739,2.7895,2.7371,2.7545,11893919.0
2025-02-14 11:30:00+00:00,2.7545,2.7746,2.7263,2.7324,10692619.0
2025-02-14 12:00:00+00:00,2.7324,2.7373,2.6797,2.6936,21595227.0
2025-02-14 12:30:00+00:00,2.6936,2.7089,2.6893,2.698,7621477.0
2025-02-14 13:00:00+00:00,2.6981,2.705,2.6838,2.6865,5718057.0
2025-02-14 13:30:00+00:00,2.6866,2.7294,2.6866,2.7207,9743873.0
2025-02-14 14:00:00+00:00,2.7208,2.7475,2.7203,2.7283,8021586.0
2025-02-14 14:30:00+00:00,2.7282,2.7513,2.7179,2.7291,8321987.0
2025-02-14 15:00:00+00:00,2.7292,2.7331,2.695,2.7098,10765997.0
2025-02-14 15:30:00+00:00,2.7099,2.7328,2.7054,2.7251,5161435.0
2025-02-14 16:00:00+00:00,2.7251,2.7331,2.6999,2.7171,5214275.0
2025-02-14 16:30:00+00:00,2.717,2.7387,2.704,2.7368,4410872.0
2025-02-14 17:00:00+00:00,2.7368,2.7373,2.7222,2.7261,3803551.0
2025-02-14 17:30:00+00:00,2.7262,2.7628,2.7228,2.7451,8349275.0
2025-02-14 18:00:00+00:00,2.7452,2.7591,2.7413,2.7444,4822565.0
2025-02-14 18:30:00+00:00,2.7445,2.7756,2.7424,2.7542,8465358.0
2025-02-14 19:00:00+00:00,2.7543,2.8356,2.7535,2.8133,25460614.0
2025-02-14 19:30:00+00:00,2.8133,2.8139,2.7718,2.7879,9410617.0
2025-02-14 20:00:00+00:00,2.788,2.8109,2.7828,2.7884,6843433.0
2025-02-14 20:30:00+00:00,2.7884,2.7887,2.7342,2.747,9161322.0
2025-02-14 21:00:00+00:00,2.7471,2.7525,2.7078,2.7254,8736774.0
2025-02-14 21:30:00+00:00,2.7254,2.7598,2.7246,2.7473,5958962.0
2025-02-14 22:00:00+00:00,2.7473,2.7474,2.7225,2.7373,4267492.0
2025-02-14 22:30:00+00:00,2.7372,2.7382,2.6917,2.7104,6819384.0
2025-02-14 23:00:00+00:00,2.7105,2.7334,2.7068,2.7276,3948805.0
2025-02-14 23:30:00+00:00,2.7276,2.7437,2.7253,2.7384,2654023.0
2025-02-15 00:00:00+00:00,2.7384,2.7524,2.7275,2.7301,4175536.0
2025-02-15 00:30:00+00:00,2.7301,2.7515,2.7235,2.7476,2265309.0
2025-02-15 01:00:00+00:00,2.7477,2.7688,2.7454,2.7658,3612371.0
2025-02-15 01:30:00+00:00,2.7658,2.784,2.7602,2.7819,3491549.0
2025-02-15 02:00:00+00:00,2.7819,2.8307,2.7813,2.8154,13283967.0
2025-02-15 02:30:00+00:00,2.8155,2.8335,2.7996,2.8237,7047519.0
2025-02-15 03:00:00+00:00,2.8236,2.829,2.806,2.8141,4347584.0
2025-02-15 03:30:00+00:00,2.8142,2.8252,2.7978,2.8135,4342821.0
2025-02-15 04:00:00+00:00,2.8135,2.8149,2.7875,2.7954,5068181.0
2025-02-15 04:30:00+00:00,2.7954,2.8026,2.7822,2.7911,3998839.0
2025-02-15 05:00:00+00:00,2.7911,2.8071,2.7793,2.7856,3311767.0
2025-02-15 05:30:00+00:00,2.7856,2.7956,2.7841,2.7864,2244647.0
2025-02-15 06:00:00+00:00,2.7864,2.7922,2.769,2.7867,3801610.0
2025-02-15 06:30:00+00:00,2.7866,2.7895,2.7615,2.7635,3334933.0
2025-02-15 07:00:00+00:00,2.7636,2.7719,2.746,2.7591,4940427.0
2025-02-15 07:30:00+00:00,2.7591,2.776,2.7548,2.7638,2826192.0
2025-02-15 08:00:00+00:00,2.7638,2.8008,2.7637,2.792,5810947.0
2025-02-15 08:30:00+00:00,2.7921,2.81,2.792,2.7991,4537027.0
2025-02-15 09:00:00+00:00,2.799,2.8128,2.797,2.8037,3446665.0
2025-02-15 09:30:00+00:00,2.8037,2.8061,2.7852,2.787,3535844.0
2025-02-15 10:00:00+00:00,2.7869,2.802,2.7771,2.7998,3387128.0
2025-02-15 10:30:00+00:00,2.7998,2.818,2.7928,2.8069,3257364.0
2025-02-15 11:00:00+00:00,2.8068,2.8145,2.7842,2.7974,2988910.0
2025-02-15 11:30:00+00:00,2.7973,2.8043,2.7824,2.7972,2724799.0
2025-02-15 12:00:00+00:00,2.7973,2.8146,2.7943,2.8059,2869259.0
2025-02-15 12:30:00+00:00,2.8058,2.8058,2.7921,2.7986,2399750.0
2025-02-15 13:00:00+00:00,2.7986,2.8107,2.798,2.8082,2071369.0
2025-02-15 13:30:00+00:00,2.8082,2.8248,2.8017,2.8092,3877195.0
2025-02-15 14:00:00+00:00,2.8092,2.8104,2.7669,2.7811,8458418.0
2025-02-15 14:30:00+00:00,2.781,2.7868,2.7577,2.7864,5879793.0
2025-02-15 15:00:00+00:00,2.7865,2.805,2.7783,2.7809,4710799.0
2025-02-15 15:30:00+00:00,2.7808,2.7957,2.7735,2.78,2554062.0
2025-02-15 16:00:00+00:00,2.7799,2.7859,2.7634,2.7748,4205846.0
2025-02-15 16:30:00+00:00,2.7747,2.7807,2.7592,2.7694,3330995.0
2025-02-15 17:00:00+00:00,2.7694,2.7777,2.7387,2.751,8973869.0
2025-02-15 17:30:00+00:00,2.751,2.7575,2.7385,2.7485,4113860.0
2025-02-15 18:00:00+00:00,2.7484,2.7698,2.7465,2.7657,2332059.0
2025-02-15 18:30:00+00:00,2.7658,2.7785,2.7654,2.777,2193544.0
2025-02-15 19:00:00+00:00,2.777,2.7785,2.7583,2.7643,1661058.0
2025-02-15 19:30:00+00:00,2.7643,2.7643,2.7385,2.7446,2573803.0
2025-02-15 20:00:00+00:00,2.7447,2.7523,2.7272,2.7322,3998644.0
2025-02-15 20:30:00+00:00,2.7322,2.7323,2.713,2.7299,4420655.0
2025-02-15 21:00:00+00:00,2.7299,2.7445,2.7287,2.731,2715782.0
2025-02-15 21:30:00+00:00,2.7311,2.7464,2.7303,2.7434,2373094.0
2025-02-15 22:00:00+00:00,2.7434,2.7529,2.7314,2.7321,1536479.0
2025-02-15 22:30:00+00:00,2.732,2.7503,2.7258,2.7471,1370856.0
2025-02-15 23:00:00+00:00,2.7471,2.7641,2.7428,2.7582,1790082.0
2025-02-15 23:30:00+00:00,2.7583,2.7656,2.7555,2.7619,1988700.0
2025-02-16 00:00:00+00:00,2.7619,2.7771,2.7552,2.7739,2595024.0
2025-02-16 00:30:00+00:00,2.7739,2.7838,2.7648,2.7708,3307142.0
2025-02-16 01:00:00+00:00,2.7709,2.7988,2.7636,2.7963,3372381.0
2025-02-16 01:30:00+00:00,2.7964,2.7987,2.7819,2.7923,5176879.0
2025-02-16 02:00:00+00:00,2.7924,2.7928,2.774,2.7863,2480289.0
2025-02-16 02:30:00+00:00,2.7863,2.7894,2.7699,2.7789,1264125.0
2025-02-16 03:00:00+00:00,2.7788,2.7879,2.7668,2.7823,2055759.0
2025-02-16 03:30:00+00:00,2.7823,2.7832,2.77,2.7832,1222756.0
2025-02-16 04:00:00+00:00,2.7832,2.798,2.7777,2.7875,2356777.0
2025-02-16 04:30:00+00:00,2.7875,2.7932,2.7843,2.7898,1158741.0
2025-02-16 05:00:00+00:00,2.7898,2.792,2.7788,2.7867,1329932.0
2025-02-16 05:30:00+00:00,2.7868,2.8054,2.7852,2.7931,2589110.0
2025-02-16 06:00:00+00:00,2.793,2.8011,2.7867,2.7904,4161693.0
2025-02-16 06:30:00+00:00,2.7903,2.791,2.78,2.7867,1744061.0
2025-02-16 07:00:00+00:00,2.7868,2.787,2.7697,2.7706,3169968.0
2025-02-16 07:30:00+00:00,2.7705,2.776,2.7495,2.7603,4810590.0
2025-02-16 08:00:00+00:00,2.7603,2.7752,2.7556,2.7734,2383025.0
2025-02-16 08:30:00+00:00,2.7734,2.7773,2.762,2.7662,1624586.0
2025-02-16 09:00:00+00:00,2.7662,2.7691,2.74,2.7504,4627017.0
2025-02-16 09:30:00+00:00,2.7506,2.7636,2.7403,2.7617,2522716.0
2025-02-16 10:00:00+00:00,2.7617,2.7623,2.748,2.7547,1605656.0
2025-02-16 10:30:00+00:00,2.7548,2.7562,2.7445,2.7453,1376051.0
2025-02-16 11:00:00+00:00,2.7453,2.7639,2.7436,2.76,2339618.0
2025-02-16 11:30:00+00:00,2.7601,2.77,2.7572,2.7642,1755290.0
2025-02-16 12:00:00+00:00,2.7642,2.7673,2.755,2.7571,1113730.0
2025-02-16 12:30:00+00:00,2.757,2.7616,2.7485,2.7611,1390213.0
2025-02-16 13:00:00+00:00,2.7612,2.7639,2.7503,2.7576,1380478.0
2025-02-16 13:30:00+00:00,2.7575,2.7579,2.7266,2.732,3903452.0
2025-02-16 14:00:00+00:00,2.732,2.732,2.7084,2.7156,8414458.0
2025-02-16 14:30:00+00:00,2.7157,2.7333,2.6969,2.7266,6609077.0
2025-02-16 15:00:00+00:00,2.7267,2.7351,2.7157,2.7262,2163354.0
2025-02-16 15:30:00+00:00,2.7261,2.7331,2.7179,2.7231,1222079.0
2025-02-16 16:00:00+00:00,2.723,2.7322,2.7135,2.7289,1621143.0
2025-02-16 16:30:00+00:00,2.7289,2.734,2.7184,2.7295,1818000.0
2025-02-16 17:00:00+00:00,2.7296,2.7411,2.7257,2.7368,2404378.0
2025-02-16 17:30:00+00:00,2.7367,2.7384,2.7258,2.7305,1240190.0
2025-02-16 18:00:00+00:00,2.7304,2.7304,2.688,2.6999,6329837.0
2025-02-16 18:30:00+00:00,2.7,2.7204,2.6879,2.7176,3609593.0
2025-02-16 19:00:00+00:00,2.7176,2.7208,2.6995,2.7058,2130324.0
2025-02-16 19:30:00+00:00,2.7059,2.7294,2.7046,2.7261,2058100.0
2025-02-16 20:00:00+00:00,2.7261,2.7495,2.7236,2.7402,2930779.0
2025-02-16 20:30:00+00:00,2.7401,2.7503,2.7298,2.7448,2876752.0
2025-02-16 21:00:00+00:00,2.7448,2.7541,2.735,2.7475,2658458.0
2025-02-16 21:30:00+00:00,2.7474,2.7683,2.7467,2.7594,4184836.0
2025-02-16 22:00:00+00:00,2.7593,2.7656,2.7413,2.749,2812954.0
2025-02-16 22:30:00+00:00,2.749,2.7654,2.734,2.7595,2057752.0
2025-02-16 23:00:00+00:00,2.7596,2.7601,2.7333,2.7408,2673627.0
2025-02-16 23:30:00+00:00,2.7408,2.7429,2.7177,2.7283,3755247.0
2025-02-17 00:00:00+00:00,2.7283,2.7399,2.7223,2.7328,3293010.0
2025-02-17 00:30:00+00:00,2.7328,2.7477,2.7297,2.7463,2347026.0
2025-02-17 01:00:00+00:00,2.7463,2.7559,2.7388,2.7467,1737612.0
2025-02-17 01:30:00+00:00,2.7468,2.7646,2.7391,2.7604,2415091.0
2025-02-17 02:00:00+00:00,2.7604,2.7648,2.7493,2.7536,2163193.0
2025-02-17 02:30:00+00:00,2.7536,2.7541,2.7299,2.7339,2463281.0
2025-02-17 03:00:00+00:00,2.7339,2.7341,2.7122,2.723,4611870.0
2025-02-17 03:30:00+00:00,2.723,2.7272,2.7,2.7126,3781488.0
2025-02-17 04:00:00+00:00,2.7126,2.7174,2.6919,2.7088,5133648.0
2025-02-17 04:30:00+00:00,2.7087,2.7131,2.695,2.703,3280503.0
2025-02-17 05:00:00+00:00,2.703,2.7057,2.6546,2.667,17596081.0
2025-02-17 05:30:00+00:00,2.6668,2.696,2.6653,2.6915,5933939.0
2025-02-17 06:00:00+00:00,2.6915,2.7037,2.6772,2.6785,5556274.0
2025-02-17 06:30:00+00:00,2.6784,2.6863,2.6637,2.6764,4185107.0
2025-02-17 07:00:00+00:00,2.6763,2.6885,2.6551,2.6603,5982374.0
